C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_18_860.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_18_860.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_18_860.jpg, 0, 1, 0, 30.18944
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_18_960.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_18_960.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_18_960.jpg, 0, 1, 0, 30.18987
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_064.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_064.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_064.jpg, 0, 1, 0, 30.18998
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_164.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_164.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_164.jpg, 0, 1, 0, 30.18997
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_265.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_265.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_265.jpg, 0, 1, 0, 30.18995
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_368.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_368.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_368.jpg, 0, 1, 0, 30.18997
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_470.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_470.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_470.jpg, 0, 1, 0, 30.18997
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_573.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_573.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_573.jpg, 0, 1, 0, 30.18995
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_674.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_674.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_674.jpg, -0.1214853, 1, 0, 30.18617
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_776.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_776.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_776.jpg, -0.02363819, 1, 0, 30.19007
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_881.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_881.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_881.jpg, 0, 1, 0, 30.18991
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_19_983.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_19_983.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_19_983.jpg, 0, 1, 0, 30.19
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_085.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_085.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_085.jpg, 0, 1, 0, 30.19002
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_190.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_190.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_190.jpg, 0, 1, 0, 30.19
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_293.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_293.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_293.jpg, 0, 1, 0, 30.19003
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_394.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_394.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_394.jpg, 0, 1, 0, 30.19
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_499.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_499.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_499.jpg, 0, 1, 0, 30.06105
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_603.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_603.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_603.jpg, 0, 1, 0, 29.75064
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_705.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_705.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_705.jpg, 0, 1, 0, 30.11341
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_808.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_808.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_808.jpg, 0, 1, 0, 30.50929
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_20_913.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_20_913.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_20_913.jpg, 0, 1, 0, 30.17633
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_015.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_015.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_015.jpg, 0, 1, 0, 30.19018
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_117.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_117.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_117.jpg, 0, 1, 0, 30.19071
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_223.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_223.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_223.jpg, 0, 1, 0, 30.19044
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_328.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_328.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_328.jpg, 0, 0.7004027, 0, 30.12347
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_434.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_434.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_434.jpg, -0.1323552, 0.4007759, 0, 30.04856
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_536.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_536.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_536.jpg, -0.2317755, 0.1081605, 0, 29.91747
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_637.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_637.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_637.jpg, 0, 0, 0, 29.6354
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_742.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_742.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_742.jpg, 0, 0, 0, 29.27625
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_843.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_843.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_843.jpg, 0, 0, 0, 28.98203
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_21_947.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_21_947.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_21_947.jpg, 0, 0, 0.1615074, 27.7939
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_051.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_051.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_051.jpg, 0, 0, 0.4558818, 26.04004
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_155.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_155.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_155.jpg, 0, 0, 0.2100099, 24.31174
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_256.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_256.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_256.jpg, 0, 0, 0, 22.53864
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_355.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_355.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_355.jpg, 0, 0, 0, 21.91891
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_460.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_460.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_460.jpg, -0.0962646, 0, 0, 21.65693
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_561.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_561.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_561.jpg, -0.3970167, 0, 0, 21.62091
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_663.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_663.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_663.jpg, -0.09088586, 0, 0, 21.11145
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_765.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_765.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_765.jpg, 0, 0, 0, 21.17996
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_874.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_874.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_874.jpg, 0, 0, 0, 20.66241
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_22_978.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_22_978.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_22_978.jpg, 0, 0, 0, 20.76362
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_080.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_080.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_080.jpg, 0, 0, 0, 20.51886
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_185.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_185.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_185.jpg, 0, 0, 0, 19.98318
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_287.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_287.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_287.jpg, 0, 0, 0, 20.11978
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_392.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_392.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_392.jpg, -0.2325417, 0, 0, 19.5493
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_492.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_492.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_492.jpg, -0.1149447, 0, 0, 19.67628
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_594.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_594.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_594.jpg, 0, 0, 0, 19.07579
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_695.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_695.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_695.jpg, 0, 0.1020813, 0, 19.3135
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_799.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_799.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_799.jpg, 0, 0.4138471, 0, 19.05611
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_23_901.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_23_901.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_23_901.jpg, 0, 0.7628296, 0, 19.77966
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_006.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_006.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_006.jpg, 0, 1, 0, 20.84477
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_110.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_110.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_110.jpg, -0.017289, 1, 0, 21.76203
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_211.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_211.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_211.jpg, -0.3032961, 1, 0, 22.74765
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_316.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_316.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_316.jpg, -0.4146238, 0.8728762, 0, 23.53656
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_419.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_419.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_419.jpg, -0.1054828, 0.563735, 0, 24.18337
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_526.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_526.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_526.jpg, 0, 0.196934, 0, 24.42768
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_630.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_630.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_630.jpg, 0, 0, 0, 24.26852
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_730.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_730.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_730.jpg, 0, 0, 0, 24.0252
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_832.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_832.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_832.jpg, -0.0640773, 0, 0, 23.78307
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_24_936.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_24_936.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_24_936.jpg, -0.3245217, 0, 0, 23.47853
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_039.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_039.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_039.jpg, -0.02277207, 0, 0, 23.23637
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_140.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_140.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_140.jpg, 0, 0, 0, 22.95141
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_240.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_240.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_240.jpg, -0.0310683, 0, 0, 22.72059
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_344.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_344.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_344.jpg, -0.3293418, 0, 0, 22.44227
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_445.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_445.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_445.jpg, -0.3843135, 0, 0, 22.09009
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_551.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_551.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_551.jpg, -0.07306203, 0, 0, 21.87193
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_653.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_653.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_653.jpg, 0, 0, 0, 21.63758
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_756.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_756.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_756.jpg, 0, 0, 0, 21.41721
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_862.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_862.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_862.jpg, -0.3169635, 0, 0, 21.11739
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_25_964.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_25_964.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_25_964.jpg, -0.3330513, 0, 0, 20.80643
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_064.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_064.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_064.jpg, -0.03239846, 0, 0, 20.59731
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_165.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_165.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_165.jpg, 0, 0, 0, 20.38107
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_268.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_268.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_268.jpg, -0.1704558, 0, 0, 20.16638
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_372.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_372.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_372.jpg, -0.4620297, 0, 0, 19.86911
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_472.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_472.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_472.jpg, -0.193704, 0, 0, 19.63402
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_577.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_577.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_577.jpg, 0, 0, 0, 19.49264
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_682.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_682.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_682.jpg, -0.2302272, 0, 0, 19.27959
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_785.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_785.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_785.jpg, -0.5410263, 0, 0, 18.71789
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_890.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_890.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_890.jpg, -0.2445417, 0, 0, 18.84278
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_16_26_991.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_16_26_991.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_16_26_991.jpg, 0, 0, 0, 18.21118
